0,Speed,0
	行    434: [2024-11-15 13:13:39.400] @@@ User Speed is :( 95d ) , 34.18 ,(cm/s)
	行    446: [2024-11-15 13:13:39.651] @@@ User Speed is :( 95d ) , 25.30 ,(cm/s)
	行    465: [2024-11-15 13:13:39.901] @@@ User Speed is :( 95d ) , 20.40 ,(cm/s)
	行    484: [2024-11-15 13:13:40.151] @@@ User Speed is :( 95d ) , 8.94 ,(cm/s)
	行    503: [2024-11-15 13:13:40.401] @@@ User Speed is :( 95d ) , 5.66 ,(cm/s)
	行    522: [2024-11-15 13:13:40.651] @@@ User Speed is :( 95d ) , 11.31 ,(cm/s)
	行    534: [2024-11-15 13:13:40.901] @@@ User Speed is :( 95d ) , 25.30 ,(cm/s)
	行    553: [2024-11-15 13:13:41.152] @@@ User Speed is :( 95d ) , 24.33 ,(cm/s)
	行    572: [2024-11-15 13:13:41.401] @@@ User Speed is :( 95d ) , 48.33 ,(cm/s)
	行    585: [2024-11-15 13:13:41.651] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行    597: [2024-11-15 13:13:41.901] @@@ User Speed is :( 95d ) , 52.00 ,(cm/s)
	行    609: [2024-11-15 13:13:42.151] @@@ User Speed is :( 95d ) , 26.83 ,(cm/s)
	行    622: [2024-11-15 13:13:42.400] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行    634: [2024-11-15 13:13:42.650] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行    653: [2024-11-15 13:13:42.902] @@@ User Speed is :( 95d ) , 84.10 ,(cm/s)
	行    666: [2024-11-15 13:13:43.151] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行    686: [2024-11-15 13:13:43.402] @@@ User Speed is :( 95d ) , 4.00 ,(cm/s)
	行    706: [2024-11-15 13:13:43.651] @@@ User Speed is :( 95d ) , 34.18 ,(cm/s)
	行    718: [2024-11-15 13:13:43.901] @@@ User Speed is :( 95d ) , 25.30 ,(cm/s)
	行    738: [2024-11-15 13:13:44.152] @@@ User Speed is :( 95d ) , 25.61 ,(cm/s)
	行    758: [2024-11-15 13:13:44.402] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行    771: [2024-11-15 13:13:44.652] @@@ User Speed is :( 95d ) , 25.30 ,(cm/s)
	行    784: [2024-11-15 13:13:44.902] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行    797: [2024-11-15 13:13:45.151] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行    810: [2024-11-15 13:13:45.401] @@@ User Speed is :( 95d ) , 8.94 ,(cm/s)
	行    829: [2024-11-15 13:13:45.650] @@@ User Speed is :( 95d ) , 25.30 ,(cm/s)
	行    848: [2024-11-15 13:13:45.901] @@@ User Speed is :( 95d ) , 48.17 ,(cm/s)
	行    861: [2024-11-15 13:13:46.151] @@@ User Speed is :( 95d ) , 12.00 ,(cm/s)
	行    873: [2024-11-15 13:13:46.401] @@@ User Speed is :( 95d ) , 26.83 ,(cm/s)
	行    892: [2024-11-15 13:13:46.651] @@@ User Speed is :( 95d ) , 105.00 ,(cm/s)
	行    911: [2024-11-15 13:13:46.901] @@@ User Speed is :( 95d ) , 35.78 ,(cm/s)
	行    930: [2024-11-15 13:13:47.151] @@@ User Speed is :( 95d ) , 11.31 ,(cm/s)
	行    948: [2024-11-15 13:13:47.649] @@@ User Speed is :( 95d ) , 82.46 ,(cm/s)
	行    967: [2024-11-15 13:13:47.901] @@@ User Speed is :( 95d ) , 25.61 ,(cm/s)
	行    986: [2024-11-15 13:13:48.151] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行   1011: [2024-11-15 13:13:48.649] @@@ User Speed is :( 95d ) , 40.00 ,(cm/s)
	行   1030: [2024-11-15 13:13:48.901] @@@ User Speed is :( 95d ) , 28.84 ,(cm/s)
	行   1055: [2024-11-15 13:13:49.401] @@@ User Speed is :( 95d ) , 12.00 ,(cm/s)
	行   1074: [2024-11-15 13:13:49.652] @@@ User Speed is :( 95d ) , 84.00 ,(cm/s)
	行   1094: [2024-11-15 13:13:49.902] @@@ User Speed is :( 95d ) , 14.42 ,(cm/s)
	行   1107: [2024-11-15 13:13:50.152] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行   1127: [2024-11-15 13:13:50.402] @@@ User Speed is :( 95d ) , 113.84 ,(cm/s)
	行   1140: [2024-11-15 13:13:50.652] @@@ User Speed is :( 95d ) , 115.45 ,(cm/s)
	行   1160: [2024-11-15 13:13:50.900] @@@ User Speed is :( 95d ) , 84.00 ,(cm/s)
	行   1179: [2024-11-15 13:13:51.151] @@@ User Speed is :( 95d ) , 49.48 ,(cm/s)
	行   1191: [2024-11-15 13:13:51.401] @@@ User Speed is :( 95d ) , 25.30 ,(cm/s)
	行   1204: [2024-11-15 13:13:51.652] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行   1224: [2024-11-15 13:13:51.901] @@@ User Speed is :( 95d ) , 24.00 ,(cm/s)
	行   1244: [2024-11-15 13:13:52.151] @@@ User Speed is :( 95d ) , 48.17 ,(cm/s)
	行   1263: [2024-11-15 13:13:52.401] @@@ User Speed is :( 95d ) , 215.03 ,(cm/s)
	行   1283: [2024-11-15 13:13:52.651] @@@ User Speed is :( 95d ) , 240.07 ,(cm/s)
	行   1302: [2024-11-15 13:13:52.900] @@@ User Speed is :( 95d ) , 28.28 ,(cm/s)
	行   1314: [2024-11-15 13:13:53.151] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行   1327: [2024-11-15 13:13:53.401] @@@ User Speed is :( 95d ) , 59.46 ,(cm/s)
	行   1339: [2024-11-15 13:13:53.650] @@@ User Speed is :( 95d ) , 21.54 ,(cm/s)
	行   1351: [2024-11-15 13:13:53.901] @@@ User Speed is :( 95d ) , 37.95 ,(cm/s)
	行   1363: [2024-11-15 13:13:54.150] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行   1379: [2024-11-15 13:13:54.654] @@@ User Speed is :( 95d ) , 59.46 ,(cm/s)
	行   1391: [2024-11-15 13:13:54.904] @@@ User Speed is :( 95d ) , 59.46 ,(cm/s)
	行   1403: [2024-11-15 13:13:55.154] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行   1422: [2024-11-15 13:13:55.400] @@@ User Speed is :( 95d ) , 12.00 ,(cm/s)
	行   1434: [2024-11-15 13:13:55.651] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行   1447: [2024-11-15 13:13:55.901] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行   1466: [2024-11-15 13:13:56.151] @@@ User Speed is :( 95d ) , 60.13 ,(cm/s)
	行   1486: [2024-11-15 13:13:56.402] @@@ User Speed is :( 95d ) , 44.18 ,(cm/s)
	行   1506: [2024-11-15 13:13:56.652] @@@ User Speed is :( 95d ) , 8.00 ,(cm/s)
	行   1526: [2024-11-15 13:13:56.902] @@@ User Speed is :( 95d ) , 56.57 ,(cm/s)
	行   1550: [2024-11-15 13:13:57.404] @@@ User Speed is :( 95d ) , 69.86 ,(cm/s)
	行   1570: [2024-11-15 13:13:57.654] @@@ User Speed is :( 95d ) , 163.17 ,(cm/s)
	行   1582: [2024-11-15 13:13:57.903] @@@ User Speed is :( 95d ) , 48.33 ,(cm/s)
	行   1601: [2024-11-15 13:13:58.151] @@@ User Speed is :( 95d ) , 36.88 ,(cm/s)
	行   1620: [2024-11-15 13:13:58.401] @@@ User Speed is :( 95d ) , 24.33 ,(cm/s)
	行   1639: [2024-11-15 13:13:58.651] @@@ User Speed is :( 95d ) , 14.42 ,(cm/s)
	行   1658: [2024-11-15 13:13:58.901] @@@ User Speed is :( 95d ) , 36.00 ,(cm/s)
	行   1677: [2024-11-15 13:13:59.151] @@@ User Speed is :( 95d ) , 24.33 ,(cm/s)
	行   1696: [2024-11-15 13:13:59.401] @@@ User Speed is :( 95d ) , 4.00 ,(cm/s)
	行   1709: [2024-11-15 13:13:59.651] @@@ User Speed is :( 95d ) , 35.78 ,(cm/s)
	行   1728: [2024-11-15 13:13:59.900] @@@ User Speed is :( 95d ) , 35.78 ,(cm/s)
	行   1747: [2024-11-15 13:14:00.151] @@@ User Speed is :( 95d ) , 36.00 ,(cm/s)
	行   1766: [2024-11-15 13:14:00.400] @@@ User Speed is :( 95d ) , 21.54 ,(cm/s)
	行   1785: [2024-11-15 13:14:00.651] @@@ User Speed is :( 95d ) , 20.00 ,(cm/s)
	行   1797: [2024-11-15 13:14:00.900] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行   1816: [2024-11-15 13:14:01.150] @@@ User Speed is :( 95d ) , 32.00 ,(cm/s)
	行   1829: [2024-11-15 13:14:01.401] @@@ User Speed is :( 95d ) , 14.42 ,(cm/s)
	行   1848: [2024-11-15 13:14:01.650] @@@ User Speed is :( 95d ) , 25.30 ,(cm/s)
	行   1867: [2024-11-15 13:14:01.900] @@@ User Speed is :( 95d ) , 4.00 ,(cm/s)
	行   1879: [2024-11-15 13:14:02.151] @@@ User Speed is :( 95d ) , 21.54 ,(cm/s)
	行   1898: [2024-11-15 13:14:02.400] @@@ User Speed is :( 95d ) , 8.94 ,(cm/s)
	行   1917: [2024-11-15 13:14:02.651] @@@ User Speed is :( 95d ) , 37.95 ,(cm/s)
	行   1929: [2024-11-15 13:14:02.900] @@@ User Speed is :( 95d ) , 14.42 ,(cm/s)
	行   1941: [2024-11-15 13:14:03.152] @@@ User Speed is :( 95d ) , 212.64 ,(cm/s)
	行   1961: [2024-11-15 13:14:03.402] @@@ User Speed is :( 95d ) , 119.33 ,(cm/s)
	行   1981: [2024-11-15 13:14:03.651] @@@ User Speed is :( 95d ) , 64.50 ,(cm/s)
	行   2001: [2024-11-15 13:14:03.901] @@@ User Speed is :( 95d ) , 131.58 ,(cm/s)
	行   2020: [2024-11-15 13:14:04.150] @@@ User Speed is :( 95d ) , 42.52 ,(cm/s)
	行   2039: [2024-11-15 13:14:04.401] @@@ User Speed is :( 95d ) , 50.12 ,(cm/s)
	行   2051: [2024-11-15 13:14:04.650] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行   2070: [2024-11-15 13:14:04.900] @@@ User Speed is :( 95d ) , 8.00 ,(cm/s)
	行   2089: [2024-11-15 13:14:05.151] @@@ User Speed is :( 95d ) , 61.19 ,(cm/s)
	行   2108: [2024-11-15 13:14:05.400] @@@ User Speed is :( 95d ) , 5.66 ,(cm/s)
	行   2127: [2024-11-15 13:14:05.651] @@@ User Speed is :( 95d ) , 37.95 ,(cm/s)
	行   2139: [2024-11-15 13:14:05.900] @@@ User Speed is :( 95d ) , 35.78 ,(cm/s)
	行   2158: [2024-11-15 13:14:06.150] @@@ User Speed is :( 95d ) , 36.22 ,(cm/s)
	行   2177: [2024-11-15 13:14:06.401] @@@ User Speed is :( 95d ) , 24.33 ,(cm/s)
	行   2196: [2024-11-15 13:14:06.650] @@@ User Speed is :( 95d ) , 121.06 ,(cm/s)
	行   2215: [2024-11-15 13:14:06.900] @@@ User Speed is :( 95d ) , 120.60 ,(cm/s)
	行   2234: [2024-11-15 13:14:07.150] @@@ User Speed is :( 95d ) , 109.84 ,(cm/s)
	行   2253: [2024-11-15 13:14:07.400] @@@ User Speed is :( 95d ) , 85.51 ,(cm/s)
	行   2266: [2024-11-15 13:14:07.650] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行   2285: [2024-11-15 13:14:07.900] @@@ User Speed is :( 95d ) , 24.33 ,(cm/s)
	行   2304: [2024-11-15 13:14:08.152] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行   2323: [2024-11-15 13:14:08.400] @@@ User Speed is :( 95d ) , 36.88 ,(cm/s)
	行   2342: [2024-11-15 13:14:08.650] @@@ User Speed is :( 95d ) , 60.53 ,(cm/s)
	行   2361: [2024-11-15 13:14:08.900] @@@ User Speed is :( 95d ) , 36.22 ,(cm/s)
	行   2373: [2024-11-15 13:14:09.150] @@@ User Speed is :( 95d ) , 14.42 ,(cm/s)
	行   2387: [2024-11-15 13:14:09.400] @@@ User Speed is :( 95d ) , 50.12 ,(cm/s)
	行   2399: [2024-11-15 13:14:09.650] @@@ User Speed is :( 95d ) , 0 ,(cm/s)
	行   2411: [2024-11-15 13:14:09.900] @@@ User Speed is :( 95d ) , 23.32 ,(cm/s)
	行   2424: [2024-11-15 13:14:10.151] @@@ User Speed is :( 95d ) , 26.83 ,(cm/s)
	行   2443: [2024-11-15 13:14:10.400] @@@ User Speed is :( 95d ) , 4.00 ,(cm/s)
	行   2462: [2024-11-15 13:14:10.650] @@@ User Speed is :( 95d ) , 4.00 ,(cm/s)
	行   2474: [2024-11-15 13:14:10.900] @@@ User Speed is :( 95d ) , 14.42 ,(cm/s)
	行   2493: [2024-11-15 13:14:11.150] @@@ User Speed is :( 95d ) , 48.17 ,(cm/s)
	行   2506: [2024-11-15 13:14:11.401] @@@ User Speed is :( 95d ) , 130.60 ,(cm/s)
	行   2518: [2024-11-15 13:14:11.650] @@@ User Speed is :( 95d ) , 23.32 ,(cm/s)
	行   2537: [2024-11-15 13:14:11.901] @@@ User Speed is :( 95d ) , 130.78 ,(cm/s)
	行   2549: [2024-11-15 13:14:12.151] @@@ User Speed is :( 95d ) , 21.54 ,(cm/s)
	行   2568: [2024-11-15 13:14:12.400] @@@ User Speed is :( 95d ) , 21.54 ,(cm/s)
	行   2587: [2024-11-15 13:14:12.651] @@@ User Speed is :( 95d ) , 72.11 ,(cm/s)
	行   2599: [2024-11-15 13:14:12.900] @@@ User Speed is :( 95d ) , 12.65 ,(cm/s)
	行   2611: [2024-11-15 13:14:13.151] @@@ User Speed is :( 95d ) , 8.94 ,(cm/s)
	行   2623: [2024-11-15 13:14:13.400] @@@ User Speed is :( 95d ) , 69.86 ,(cm/s)
	行   2635: [2024-11-15 13:14:13.651] @@@ User Speed is :( 95d ) , 75.89 ,(cm/s)
	行   2648: [2024-11-15 13:14:13.901] @@@ User Speed is :( 95d ) , 159.70 ,(cm/s)
	行   2660: [2024-11-15 13:14:14.150] @@@ User Speed is :( 95d ) , 177.63 ,(cm/s)
	行   2673: [2024-11-15 13:14:14.400] @@@ User Speed is :( 95d ) , 206.96 ,(cm/s)
	行   2685: [2024-11-15 13:14:14.650] @@@ User Speed is :( 95d ) , 211.21 ,(cm/s)
	行   2704: [2024-11-15 13:14:14.900] @@@ User Speed is :( 95d ) , 582.41 ,(cm/s)
	行   2716: [2024-11-15 13:14:15.150] @@@ User Speed is :( 95d ) , 8.94 ,(cm/s)
	行   2735: [2024-11-15 13:14:15.400] @@@ User Speed is :( 95d ) , 74.73 ,(cm/s)
	行   2748: [2024-11-15 13:14:15.649] @@@ User Speed is :( 95d ) , 53.67 ,(cm/s)
	行   2767: [2024-11-15 13:14:15.900] @@@ User Speed is :( 95d ) , 379.49 ,(cm/s)
	行   2786: [2024-11-15 13:14:16.150] @@@ User Speed is :( 95d ) , 261.20 ,(cm/s)
	行   2805: [2024-11-15 13:14:16.400] @@@ User Speed is :( 95d ) , 202.15 ,(cm/s)
	行   2817: [2024-11-15 13:14:16.650] @@@ User Speed is :( 95d ) , 177.63 ,(cm/s)
	行   2836: [2024-11-15 13:14:16.901] @@@ User Speed is :( 95d ) , 214.96 ,(cm/s)
	行   2848: [2024-11-15 13:14:17.151] @@@ User Speed is :( 95d ) , 191.04 ,(cm/s)
	行   2868: [2024-11-15 13:14:17.400] @@@ User Speed is :( 95d ) , 1104.12 ,(cm/s)
	行   2880: [2024-11-15 13:14:17.650] @@@ User Speed is :( 95d ) , 552.52 ,(cm/s)
	行   2903: [2024-11-15 13:14:18.151] @@@ User Speed is :( 95d ) , 606.23 ,(cm/s)
	行   2922: [2024-11-15 13:14:18.399] @@@ User Speed is :( 95d ) , 1459.89 ,(cm/s)
	行   2941: [2024-11-15 13:14:18.650] @@@ User Speed is :( 95d ) , 573.06 ,(cm/s)
	行   2960: [2024-11-15 13:14:18.899] @@@ User Speed is :( 95d ) , 1198.95 ,(cm/s)
	行   2983: [2024-11-15 13:14:19.400] @@@ User Speed is :( 95d ) , 2218.26 ,(cm/s)
	行   2995: [2024-11-15 13:14:19.650] @@@ User Speed is :( 95d ) , 1551.70 ,(cm/s)
	行   3020: [2024-11-15 13:14:20.154] @@@ User Speed is :( 95d ) , 1330.65 ,(cm/s)
	行   3041: [2024-11-15 13:14:20.404] @@@ User Speed is :( 95d ) , 1539.35 ,(cm/s)
	行   3055: [2024-11-15 13:14:20.655] @@@ User Speed is :( 95d ) , 1508.51 ,(cm/s)
	行   3076: [2024-11-15 13:14:20.901] @@@ User Speed is :( 95d ) , 867.73 ,(cm/s)
	行   3097: [2024-11-15 13:14:21.151] @@@ User Speed is :( 95d ) , 2164.00 ,(cm/s)
	行   3117: [2024-11-15 13:14:21.649] @@@ User Speed is :( 95d ) , 3296.37 ,(cm/s)
	行   3138: [2024-11-15 13:14:21.901] @@@ User Speed is :( 95d ) , 6045.55 ,(cm/s)
	行   3159: [2024-11-15 13:14:22.151] @@@ User Speed is :( 95d ) , 1400.82 ,(cm/s)
	行   3180: [2024-11-15 13:14:22.401] @@@ User Speed is :( 95d ) , 1062.65 ,(cm/s)
	行   3201: [2024-11-15 13:14:22.651] @@@ User Speed is :( 95d ) , 124.06 ,(cm/s)
	行   3222: [2024-11-15 13:14:22.901] @@@ User Speed is :( 95d ) , 562.18 ,(cm/s)
	行   3243: [2024-11-15 13:14:23.151] @@@ User Speed is :( 95d ) , 847.72 ,(cm/s)
	行   3264: [2024-11-15 13:14:23.400] @@@ User Speed is :( 95d ) , 272.97 ,(cm/s)
	行   3285: [2024-11-15 13:14:23.651] @@@ User Speed is :( 95d ) , 589.03 ,(cm/s)
	行   3301: [2024-11-15 13:14:23.901] @@@ User Speed is :( 95d ) , 391.45 ,(cm/s)
	行   3322: [2024-11-15 13:14:24.151] @@@ User Speed is :( 95d ) , 186.46 ,(cm/s)
	行   3343: [2024-11-15 13:14:24.402] @@@ User Speed is :( 95d ) , 547.71 ,(cm/s)
	行   3364: [2024-11-15 13:14:24.651] @@@ User Speed is :( 95d ) , 184.39 ,(cm/s)
	行   3384: [2024-11-15 13:14:24.901] @@@ User Speed is :( 95d ) , 184.56 ,(cm/s)
	行   3404: [2024-11-15 13:14:25.151] @@@ User Speed is :( 95d ) , 43.08 ,(cm/s)
	行   3424: [2024-11-15 13:14:25.401] @@@ User Speed is :( 95d ) , 147.08 ,(cm/s)
	行   3440: [2024-11-15 13:14:25.653] @@@ User Speed is :( 95d ) , 69.05 ,(cm/s)
	行   3462: [2024-11-15 13:14:25.901] @@@ User Speed is :( 95d ) , 237.92 ,(cm/s)
	行   3494: [2024-11-15 13:14:26.404] @@@ User Speed is :( 95d ) , 36.88 ,(cm/s)
	行   3514: [2024-11-15 13:14:26.653] @@@ User Speed is :( 95d ) , 503.13 ,(cm/s)
	行   3533: [2024-11-15 13:14:26.904] @@@ User Speed is :( 95d ) , 823.12 ,(cm/s)
	行   3548: [2024-11-15 13:14:27.150] @@@ User Speed is :( 95d ) , 16.97 ,(cm/s)
	行   3567: [2024-11-15 13:14:27.400] @@@ User Speed is :( 95d ) , 46.65 ,(cm/s)
	行   3586: [2024-11-15 13:14:27.650] @@@ User Speed is :( 95d ) , 24.33 ,(cm/s)
	行   3629: [2024-11-15 13:14:28.653] @@@ User Speed is :( 95d ) , 45.25 ,(cm/s)
	行   3671: [2024-11-15 13:14:29.648] @@@ User Speed is :( 95d ) , 270.50 ,(cm/s)
	行   3687: [2024-11-15 13:14:30.150] @@@ User Speed is :( 95d ) , 428.02 ,(cm/s)
	行   3706: [2024-11-15 13:14:30.400] @@@ User Speed is :( 95d ) , 107.70 ,(cm/s)
	行   3720: [2024-11-15 13:14:30.650] @@@ User Speed is :( 95d ) , 120.93 ,(cm/s)
	行   3744: [2024-11-15 13:14:31.150] @@@ User Speed is :( 95d ) , 187.49 ,(cm/s)
	行   3909: [2024-11-15 13:14:36.650] @@@ User Speed is :( 95d ) , 531.34 ,(cm/s)
	行   3940: [2024-11-15 13:14:37.151] @@@ User Speed is :( 95d ) , 20.40 ,(cm/s)
	行   4126: [2024-11-15 13:14:43.898] @@@ User Speed is :( 95d ) , 220.33 ,(cm/s)
	行   4204: [2024-11-15 13:14:46.398] @@@ User Speed is :( 95d ) , 896.44 ,(cm/s)
	行   4223: [2024-11-15 13:14:46.650] @@@ User Speed is :( 95d ) , 626.42 ,(cm/s)
	行   4256: [2024-11-15 13:14:47.400] @@@ User Speed is :( 95d ) , 136.00 ,(cm/s)
	行   4342: [2024-11-15 13:14:49.900] @@@ User Speed is :( 95d ) , 79.70 ,(cm/s)
	行   4411: [2024-11-15 13:14:51.899] @@@ User Speed is :( 95d ) , 207.46 ,(cm/s)
	行   4438: [2024-11-15 13:14:52.402] @@@ User Speed is :( 95d ) , 36.88 ,(cm/s)
	行   4491: [2024-11-15 13:14:53.899] @@@ User Speed is :( 95d ) , 356.09 ,(cm/s)
	行   4521: [2024-11-15 13:14:54.898] @@@ User Speed is :( 95d ) , 148.49 ,(cm/s)
	行   4546: [2024-11-15 13:14:55.401] @@@ User Speed is :( 95d ) , 146.70 ,(cm/s)
	行   4590: [2024-11-15 13:14:56.398] @@@ User Speed is :( 95d ) , 28.28 ,(cm/s)
	行   4611: [2024-11-15 13:14:56.651] @@@ User Speed is :( 95d ) , 81.58 ,(cm/s)
	行   4636: [2024-11-15 13:14:57.152] @@@ User Speed is :( 95d ) , 263.88 ,(cm/s)
	行   4662: [2024-11-15 13:14:57.651] @@@ User Speed is :( 95d ) , 86.53 ,(cm/s)
	行   4683: [2024-11-15 13:14:58.148] @@@ User Speed is :( 95d ) , 1196.33 ,(cm/s)
	行   4703: [2024-11-15 13:14:58.650] @@@ User Speed is :( 95d ) , 848.80 ,(cm/s)
	行   4754: [2024-11-15 13:15:00.149] @@@ User Speed is :( 95d ) , 426.93 ,(cm/s)
	行   4788: [2024-11-15 13:15:00.902] @@@ User Speed is :( 95d ) , 82.46 ,(cm/s)
	行   4837: [2024-11-15 13:15:02.149] @@@ User Speed is :( 95d ) , 423.96 ,(cm/s)
	行   4853: [2024-11-15 13:15:02.400] @@@ User Speed is :( 95d ) , 32.25 ,(cm/s)
	行   4869: [2024-11-15 13:15:02.651] @@@ User Speed is :( 95d ) , 738.87 ,(cm/s)
	行   4885: [2024-11-15 13:15:02.901] @@@ User Speed is :( 95d ) , 461.27 ,(cm/s)
	行   4906: [2024-11-15 13:15:03.150] @@@ User Speed is :( 95d ) , 77.67 ,(cm/s)
	行   4965: [2024-11-15 13:15:04.649] @@@ User Speed is :( 95d ) , 401.38 ,(cm/s)
	行   4992: [2024-11-15 13:15:05.150] @@@ User Speed is :( 95d ) , 111.57 ,(cm/s)
	行   5013: [2024-11-15 13:15:05.401] @@@ User Speed is :( 95d ) , 82.46 ,(cm/s)
	行   5044: [2024-11-15 13:15:06.150] @@@ User Speed is :( 95d ) , 16.00 ,(cm/s)
	行   5168: [2024-11-15 13:15:10.648] @@@ User Speed is :( 95d ) , 412.70 ,(cm/s)
	行   5210: [2024-11-15 13:15:12.148] @@@ User Speed is :( 95d ) , 107.48 ,(cm/s)
	行   5226: [2024-11-15 13:15:12.400] @@@ User Speed is :( 95d ) , 144.28 ,(cm/s)
	行   5240: [2024-11-15 13:15:12.650] @@@ User Speed is :( 95d ) , 212.15 ,(cm/s)
	行   5286: [2024-11-15 13:15:14.148] @@@ User Speed is :( 95d ) , 391.78 ,(cm/s)
	行   5339: [2024-11-15 13:15:15.898] @@@ User Speed is :( 95d ) , 299.39 ,(cm/s)
	行   5366: [2024-11-15 13:15:16.400] @@@ User Speed is :( 95d ) , 217.81 ,(cm/s)
	行   5387: [2024-11-15 13:15:16.650] @@@ User Speed is :( 95d ) , 65.97 ,(cm/s)
	行   5438: [2024-11-15 13:15:18.150] @@@ User Speed is :( 95d ) , 177.54 ,(cm/s)
	行   5466: [2024-11-15 13:15:18.650] @@@ User Speed is :( 95d ) , 260.28 ,(cm/s)
	行   5480: [2024-11-15 13:15:18.900] @@@ User Speed is :( 95d ) , 190.83 ,(cm/s)
	行   5501: [2024-11-15 13:15:19.150] @@@ User Speed is :( 95d ) , 289.99 ,(cm/s)
	行   5517: [2024-11-15 13:15:19.400] @@@ User Speed is :( 95d ) , 29.12 ,(cm/s)
	行   5538: [2024-11-15 13:15:19.650] @@@ User Speed is :( 95d ) , 463.34 ,(cm/s)
	行   5559: [2024-11-15 13:15:19.900] @@@ User Speed is :( 95d ) , 282.84 ,(cm/s)
	行   5575: [2024-11-15 13:15:20.150] @@@ User Speed is :( 95d ) , 48.83 ,(cm/s)
	行   5589: [2024-11-15 13:15:20.399] @@@ User Speed is :( 95d ) , 17.89 ,(cm/s)
	行   5610: [2024-11-15 13:15:20.650] @@@ User Speed is :( 95d ) , 180.75 ,(cm/s)
	行   5631: [2024-11-15 13:15:20.900] @@@ User Speed is :( 95d ) , 397.19 ,(cm/s)
	行   5652: [2024-11-15 13:15:21.150] @@@ User Speed is :( 95d ) , 250.34 ,(cm/s)
	行   5668: [2024-11-15 13:15:21.400] @@@ User Speed is :( 95d ) , 61.06 ,(cm/s)
